Ticker,Adj Close,Close,Date,High,Low,Open,Volume
QQQ,276.9805603027344,280.9700012207031,2023-01-13,281.2200012207031,276.1600036621094,276.5,44802900.0
SPY,386.4002685546875,398.5,2023-01-13,399.1000061035156,393.3399963378906,393.6199951171875,63903900.0
^HSI,21738.66015625,21738.66015625,2023-01-13,21770.080078125,21474.98046875,21605.0703125,2463604200.0
^HSI,21746.720703125,21746.720703125,2023-01-16,21947.55078125,21572.509765625,21818.650390625,2559091800.0
QQQ,277.54248046875,281.5400085449219,2023-01-17,282.8500061035156,279.5799865722656,280.7699890136719,36269700.0
SPY,385.6924743652344,397.7699890136719,2023-01-17,400.2300109863281,397.05999755859375,398.4800109863281,62677300.0
^HSI,21577.640625,21577.640625,2023-01-17,21797.619140625,21417.25,21678.05078125,2307534200.0
QQQ,273.9344177246094,277.8800048828125,2023-01-18,284.69000244140625,277.6700134277344,283.1099853515625,47754500.0
SPY,379.60308837890625,391.489990234375,2023-01-18,400.1199951171875,391.2799987792969,399.010009765625,99632300.0
^HSI,21678.0,21678.0,2023-01-18,21691.669921875,21422.189453125,21514.80078125,2485346700.0
QQQ,271.2431945800781,275.1499938964844,2023-01-19,277.3800048828125,273.8900146484375,276.2200012207031,44150400.0
SPY,376.83966064453125,388.6400146484375,2023-01-19,391.0799865722656,387.260009765625,389.3599853515625,86958900.0
^HSI,21650.98046875,21650.98046875,2023-01-19,21754.080078125,21383.029296875,21452.259765625,1664915500.0
QQQ,278.6662292480469,282.67999267578125,2023-01-20,283.0199890136719,275.7099914550781,276.7900085449219,60613600.0
SPY,383.8598327636719,395.8800048828125,2023-01-20,396.0400085449219,388.3800048828125,390.1000061035156,91806400.0
^HSI,22044.650390625,22044.650390625,2023-01-20,22051.76953125,21754.349609375,21812.4609375,1956241900.0
QQQ,284.8570861816406,288.9599914550781,2023-01-23,290.2099914550781,282.7300109863281,283.5400085449219,52799900.0
SPY,388.465576171875,400.6300048828125,2023-01-23,402.6499938964844,395.7200012207031,396.7200012207031,84178800.0
QQQ,284.2754821777344,288.3699951171875,2023-01-24,289.54998779296875,286.7799987792969,287.30999755859375,44875100.0
SPY,388.04864501953125,400.20001220703125,2023-01-24,401.1499938964844,397.6400146484375,398.8800048828125,59524900.0
QQQ,283.64453125,287.7300109863281,2023-01-25,288.3599853515625,281.17999267578125,283.7699890136719,50872000.0
SPY,388.1941223144531,400.3500061035156,2023-01-25,400.70001220703125,393.55999755859375,395.95001220703125,84800300.0
QQQ,289.1749267578125,293.3399963378906,2023-01-26,293.5199890136719,288.5199890136719,291.2200012207031,51596300.0
SPY,392.4604797363281,404.75,2023-01-26,404.9200134277344,400.0299987792969,403.1300048828125,72287400.0
^HSI,22566.779296875,22566.779296875,2023-01-26,22566.779296875,22329.0703125,22386.369140625,2455079700.0
QQQ,292.0533752441406,296.260009765625,2023-01-27,298.260009765625,291.8800048828125,292.0,56441900.0
SPY,393.3622131347656,405.67999267578125,2023-01-27,408.1600036621094,403.44000244140625,403.6600036621094,68346200.0
^HSI,22688.900390625,22688.900390625,2023-01-27,22700.849609375,22483.779296875,22614.919921875,2012141000.0
QQQ,286.1484680175781,290.2699890136719,2023-01-30,294.3800048828125,289.8900146484375,292.92999267578125,49405800.0
SPY,388.4267883300781,400.5899963378906,2023-01-30,405.1300048828125,400.2799987792969,402.79998779296875,74202000.0
^HSI,22069.73046875,22069.73046875,2023-01-30,22623.810546875,21992.509765625,22579.880859375,3802780400.0
QQQ,290.43670654296875,294.6199951171875,2023-01-31,294.7200012207031,290.20001220703125,290.30999755859375,46705100.0
SPY,394.13800048828125,406.4800109863281,2023-01-31,406.5299987792969,400.7699890136719,401.1300048828125,86811800.0
^HSI,21842.330078125,21842.330078125,2023-01-31,22284.3203125,21631.55078125,22190.26953125,3304372200.0
QQQ,296.647216796875,300.9200134277344,2023-02-01,303.42999267578125,292.29998779296875,294.4100036621094,67562200.0
SPY,398.3267517089844,410.79998779296875,2023-02-01,413.6700134277344,402.3500061035156,405.2099914550781,101459200.0
^HSI,22072.1796875,22072.1796875,2023-02-01,22072.1796875,21703.599609375,21920.80078125,2548571000.0
QQQ,307.29388427734375,311.7200012207031,2023-02-02,313.67999267578125,306.7300109863281,307.57000732421875,83070600.0
SPY,404.1251525878906,416.7799987792969,2023-02-02,418.30999755859375,412.8800048828125,414.8599853515625,101654500.0
^HSI,21958.359375,21958.359375,2023-02-02,22311.9609375,21930.529296875,22276.23046875,2401245600.0
QQQ,301.83258056640625,306.17999267578125,2023-02-03,312.3900146484375,304.5400085449219,304.94000244140625,76170800.0
SPY,399.82977294921875,412.3500061035156,2023-02-03,416.9700012207031,411.0899963378906,411.5899963378906,94736800.0
^HSI,21660.470703125,21660.470703125,2023-02-03,21820.779296875,21459.650390625,21811.080078125,2414664700.0
QQQ,299.2793884277344,303.5899963378906,2023-02-06,305.9100036621094,302.2200012207031,303.510009765625,40802300.0
SPY,397.3862609863281,409.8299865722656,2023-02-06,411.2900085449219,408.1000061035156,409.7900085449219,60295300.0
^HSI,21222.16015625,21222.16015625,2023-02-06,21349.169921875,21085.720703125,21349.169921875,2314469800.0
QQQ,305.48004150390625,309.8800048828125,2023-02-07,311.0299987792969,302.32000732421875,303.4599914550781,67584000.0
SPY,402.5835266113281,415.19000244140625,2023-02-07,416.489990234375,407.57000732421875,408.8699951171875,90990700.0
^HSI,21298.69921875,21298.69921875,2023-02-07,21512.2109375,21259.2109375,21288.390625,1777942000.0
QQQ,300.0482482910156,304.3699951171875,2023-02-08,309.5,303.6700134277344,308.5400085449219,56720900.0
SPY,398.1813659667969,410.6499938964844,2023-02-08,414.5299987792969,409.92999267578125,413.1300048828125,76227500.0
^HSI,21283.51953125,21283.51953125,2023-02-08,21443.48046875,21178.869140625,21283.900390625,1894498900.0
QQQ,297.3964538574219,301.67999267578125,2023-02-09,308.989990234375,300.20001220703125,308.8399963378906,49137800.0
SPY,394.72943115234375,407.0899963378906,2023-02-09,414.57000732421875,405.80999755859375,414.4100036621094,78694900.0
^HSI,21624.359375,21624.359375,2023-02-09,21637.55078125,21151.26953125,21154.25,1933829700.0
QQQ,295.44464111328125,299.70001220703125,2023-02-10,301.57000732421875,297.25,299.4800109863281,50050100.0
SPY,395.650634765625,408.0400085449219,2023-02-10,408.44000244140625,405.010009765625,405.8599853515625,70769700.0
^HSI,21190.419921875,21190.419921875,2023-02-10,21579.990234375,21157.51953125,21559.439453125,1782692000.0
QQQ,300.1764221191406,304.5,2023-02-13,305.1000061035156,299.92999267578125,301.1300048828125,39636700.0
SPY,400.29510498046875,412.8299865722656,2023-02-13,412.9700012207031,408.239990234375,408.7200012207031,64913500.0
^HSI,21164.419921875,21164.419921875,2023-02-13,21230.150390625,20799.91015625,20910.080078125,1772634000.0
QQQ,302.3945007324219,306.75,2023-02-14,307.7200012207031,300.9100036621094,302.8900146484375,64079100.0
SPY,400.11090087890625,412.6400146484375,2023-02-14,415.04998779296875,408.510009765625,411.239990234375,88389300.0
^HSI,21113.759765625,21113.759765625,2023-02-14,21237.880859375,21074.939453125,21235.919921875,1408732200.0
QQQ,304.7110900878906,309.1000061035156,2023-02-15,309.2699890136719,304.20001220703125,304.8999938964844,43100600.0
SPY,401.4102783203125,413.9800109863281,2023-02-15,414.05999755859375,409.4700012207031,410.3500061035156,61555700.0
^HSI,20812.169921875,20812.169921875,2023-02-15,21117.580078125,20726.830078125,21116.83984375,2143024200.0
QQQ,298.9934387207031,303.29998779296875,2023-02-16,308.42999267578125,303.1499938964844,304.3800048828125,59498600.0
SPY,395.88330078125,408.2799987792969,2023-02-16,412.9100036621094,408.1400146484375,408.7900085449219,76431500.0
^HSI,20987.669921875,20987.669921875,2023-02-16,21306.5390625,20887.69921875,20947.0703125,2180463800.0
QQQ,296.8838195800781,301.1600036621094,2023-02-17,301.92999267578125,298.1000061035156,301.07000732421875,58230700.0
SPY,394.894287109375,407.260009765625,2023-02-17,407.510009765625,404.04998779296875,406.05999755859375,89257800.0
^HSI,20719.810546875,20719.810546875,2023-02-17,21056.6796875,20703.740234375,20958.630859375,1631650800.0
^HSI,20886.9609375,20886.9609375,2023-02-20,20973.669921875,20606.849609375,20681.470703125,1915367500.0
QQQ,289.85504150390625,294.0299987792969,2023-02-21,298.7300109863281,293.8900146484375,297.260009765625,46526700.0
SPY,386.9723205566406,399.0899963378906,2023-02-21,404.1600036621094,398.82000732421875,403.05999755859375,82655900.0
^HSI,20529.490234375,20529.490234375,2023-02-21,20941.30078125,20503.05078125,20859.5,2004601100.0
QQQ,290.072021484375,294.25,2023-02-22,296.3599853515625,292.55999755859375,294.6199951171875,51389200.0
SPY,386.43902587890625,398.5400085449219,2023-02-22,401.1300048828125,397.0199890136719,399.5199890136719,83742300.0
^HSI,20423.83984375,20423.83984375,2023-02-22,20620.98046875,20344.859375,20512.490234375,1766388300.0
QQQ,292.6054382324219,296.82000732421875,2023-02-23,298.1300048828125,292.54998779296875,297.9700012207031,69294400.0
SPY,388.4946594238281,400.6600036621094,2023-02-23,402.20001220703125,396.25,401.55999755859375,96242400.0
^HSI,20351.349609375,20351.349609375,2023-02-23,20601.220703125,20323.240234375,20339.150390625,1729748400.0
QQQ,287.7060546875,291.8500061035156,2023-02-24,292.9700012207031,290.04998779296875,291.760009765625,74332000.0
SPY,384.3446044921875,396.3800048828125,2023-02-24,397.25,393.6400146484375,395.4200134277344,108194400.0
^HSI,20010.0390625,20010.0390625,2023-02-24,20233.640625,20006.779296875,20223.669921875,2061880100.0
QQQ,289.766357421875,293.94000244140625,2023-02-27,296.489990234375,293.3399963378906,295.07000732421875,48995000.0
SPY,385.6535949707031,397.7300109863281,2023-02-27,401.2900085449219,396.75,399.8699951171875,80444700.0
^HSI,19943.509765625,19943.509765625,2023-02-27,20086.529296875,19804.560546875,19821.029296875,1897627300.0
QQQ,289.3917236328125,293.55999755859375,2023-02-28,296.1199951171875,292.9599914550781,293.29998779296875,48243100.0
SPY,384.2283020019531,396.260009765625,2023-02-28,399.2799987792969,396.1499938964844,397.2300109863281,96438600.0
^HSI,19785.939453125,19785.939453125,2023-02-28,20185.05078125,19783.0703125,20020.169921875,2751875300.0
QQQ,287.0653381347656,291.20001220703125,2023-03-01,293.92999267578125,290.20001220703125,293.260009765625,58287000.0
SPY,382.7543640136719,394.739990234375,2023-03-01,396.69000244140625,393.3800048828125,395.4100036621094,99706800.0
^HSI,20619.7109375,20619.7109375,2023-03-01,20674.0703125,19849.970703125,19849.970703125,2889639700.0
QQQ,289.4410705566406,293.6099853515625,2023-03-02,294.42999267578125,288.3699951171875,288.6600036621094,53565900.0
SPY,385.731201171875,397.80999755859375,2023-03-02,398.69000244140625,392.3299865722656,392.67999267578125,85127800.0
^HSI,20429.4609375,20429.4609375,2023-03-02,20548.5703125,20321.25,20390.01953125,1992565500.0
QQQ,295.4248962402344,299.67999267578125,2023-03-03,299.9200134277344,294.8699951171875,295.3900146484375,60511500.0
SPY,391.91748046875,404.19000244140625,2023-03-03,404.45001220703125,399.0299987792969,399.7099914550781,90120000.0
^HSI,20567.5390625,20567.5390625,2023-03-03,20727.25,20498.16015625,20703.140625,2226145400.0
QQQ,295.760009765625,300.0199890136719,2023-03-06,304.0,299.82000732421875,300.94000244140625,56736300.0
SPY,392.1889953613281,404.4700012207031,2023-03-06,407.45001220703125,404.010009765625,405.04998779296875,72795900.0
^HSI,20603.189453125,20603.189453125,2023-03-06,20702.75,20410.0,20437.869140625,2485355800.0
QQQ,292.1322937011719,296.3399963378906,2023-03-07,301.010009765625,295.7200012207031,300.07000732421875,65955800.0
SPY,386.1772766113281,398.2699890136719,2023-03-07,404.6700134277344,397.6300048828125,404.4200134277344,108310600.0
^HSI,20534.48046875,20534.48046875,2023-03-07,21005.66015625,20358.779296875,20606.830078125,3634829700.0
QQQ,293.59124755859375,297.82000732421875,2023-03-08,298.42999267578125,294.8800048828125,296.7699890136719,50876300.0
SPY,386.8074951171875,398.9200134277344,2023-03-08,399.7099914550781,396.5899963378906,398.3900146484375,74746600.0
^HSI,20051.25,20051.25,2023-03-08,20269.9296875,19969.470703125,20256.890625,2643542900.0
QQQ,288.5045471191406,292.6600036621094,2023-03-09,300.9800109863281,291.8299865722656,298.3299865722656,71456700.0
SPY,379.6710205078125,391.55999755859375,2023-03-09,401.4800109863281,390.5299987792969,399.739990234375,111945300.0
^HSI,19925.740234375,19925.740234375,2023-03-09,20157.240234375,19907.580078125,20082.419921875,2193340400.0
QQQ,284.4529113769531,288.54998779296875,2023-03-10,294.3500061035156,287.3800048828125,292.8299865722656,98593600.0
SPY,374.1925354003906,385.9100036621094,2023-03-10,393.1600036621094,384.32000732421875,390.989990234375,189253000.0
^HSI,19319.919921875,19319.919921875,2023-03-10,19637.720703125,19281.970703125,19580.779296875,3587989800.0
QQQ,286.5625,290.69000244140625,2023-03-13,294.4700012207031,285.19000244140625,286.7300109863281,97123600.0
SPY,373.65924072265625,385.3599853515625,2023-03-13,390.3900146484375,380.6499938964844,381.80999755859375,157790000.0
^HSI,19695.970703125,19695.970703125,2023-03-13,19791.640625,19390.380859375,19411.880859375,3133740000.0
QQQ,293.1476745605469,297.3699951171875,2023-03-14,297.92999267578125,293.45001220703125,294.30999755859375,73602500.0
SPY,379.8358459472656,391.7300109863281,2023-03-14,393.45001220703125,387.04998779296875,390.5,149752400.0
^HSI,19247.9609375,19247.9609375,2023-03-14,19639.51953125,19122.8203125,19524.509765625,3027393700.0
QQQ,294.68548583984375,298.92999267578125,2023-03-15,299.2699890136719,293.239990234375,294.7099914550781,83631500.0
SPY,377.460205078125,389.2799987792969,2023-03-15,389.489990234375,383.7099914550781,385.8900146484375,172996900.0
^HSI,19539.869140625,19539.869140625,2023-03-15,19745.439453125,19431.08984375,19523.490234375,2633910800.0
QQQ,302.45367431640625,306.80999755859375,2023-03-16,307.17999267578125,297.19000244140625,298.0,98198100.0
SPY,384.08282470703125,396.1099853515625,2023-03-16,396.4700012207031,386.2900085449219,386.82000732421875,143254200.0
^HSI,19203.91015625,19203.91015625,2023-03-16,19388.76953125,19109.0703125,19197.970703125,3047393400.0
QQQ,301.0242004394531,305.3599853515625,2023-03-17,309.1499938964844,303.3699951171875,306.7200012207031,89923700.0
SPY,379.59185791015625,389.989990234375,2023-03-17,394.3999938964844,388.54998779296875,393.2200012207031,140553400.0
^HSI,19518.58984375,19518.58984375,2023-03-17,19597.1796875,19303.2890625,19439.83984375,4332277000.0
QQQ,302.092529296875,305.9700012207031,2023-03-20,306.29998779296875,302.010009765625,304.260009765625,56359500.0
SPY,383.2418518066406,393.739990234375,2023-03-20,394.1700134277344,390.07000732421875,390.79998779296875,93055800.0
^HSI,19000.7109375,19000.7109375,2023-03-20,19382.970703125,18829.109375,19352.900390625,2839042600.0
QQQ,306.4071350097656,310.3399963378906,2023-03-21,310.79998779296875,306.3999938964844,307.94000244140625,49757000.0
SPY,388.2740173339844,398.9100036621094,2023-03-21,399.4100036621094,395.5799865722656,397.239990234375,91524200.0
^HSI,19258.759765625,19258.759765625,2023-03-21,19295.640625,19018.099609375,19118.869140625,1929683800.0
QQQ,302.2405700683594,306.1199951171875,2023-03-22,315.25,305.95001220703125,310.2699890136719,75791900.0
SPY,381.65533447265625,392.1099853515625,2023-03-22,402.489990234375,392.07000732421875,398.7300109863281,111746600.0
^HSI,19591.4296875,19591.4296875,2023-03-22,19775.689453125,19428.359375,19428.359375,2364133200.0
QQQ,305.8245544433594,309.75,2023-03-23,314.1499938964844,307.010009765625,309.9200134277344,74576000.0
SPY,382.6870422363281,393.1700134277344,2023-03-23,399.2900085449219,390.3500061035156,395.0899963378906,119351300.0
^HSI,20049.640625,20049.640625,2023-03-23,20051.259765625,19523.5,19619.740234375,2531213200.0
QQQ,306.9501953125,310.8900146484375,2023-03-24,310.989990234375,306.95001220703125,309.32000732421875,57195200.0
SPY,385.19830322265625,395.75,2023-03-24,395.8399963378906,389.3999938964844,391.8399963378906,107682400.0
^HSI,19915.6796875,19915.6796875,2023-03-24,20118.2890625,19834.44921875,19919.650390625,2306894000.0
QQQ,304.84716796875,308.760009765625,2023-03-27,312.70001220703125,307.8900146484375,311.6000061035156,50287400.0
SPY,385.9185791015625,396.489990234375,2023-03-27,398.9200134277344,395.55999755859375,398.1199951171875,74010400.0
^HSI,19567.689453125,19567.689453125,2023-03-27,19938.76953125,19509.490234375,19851.7890625,2503607400.0
QQQ,303.22796630859375,307.1199951171875,2023-03-28,308.20001220703125,304.7699890136719,308.1700134277344,48585900.0
SPY,385.0522766113281,395.6000061035156,2023-03-28,396.489990234375,393.69000244140625,395.7699890136719,62871700.0
^HSI,19784.650390625,19784.650390625,2023-03-28,19875.109375,19559.470703125,19688.310546875,1935094200.0
QQQ,308.7569580078125,312.7200012207031,2023-03-29,313.3500061035156,310.04998779296875,310.8800048828125,53274300.0
SPY,390.64892578125,401.3500061035156,2023-03-29,401.6000061035156,398.67999267578125,399.92999267578125,77497900.0
